timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0013735294342041016,positive,10.0,10.0,-0.04377149045467377,0.35247641801834106,0.05936749279499054,-0.22768227756023407,160,32
0.0014569759368896484,positive,10.0,10.0,-0.03359078988432884,-0.03930458799004555,0.05647625774145126,0.3925812542438507,160,34
0.0015790462493896484,positive,10.0,10.0,-0.032097626477479935,0.15310777723789215,0.07530219107866287,0.15955416858196259,160,37
0.0016238689422607422,positive,10.0,10.0,-0.029035469517111778,0.3470754027366638,0.07849327474832535,-0.10845481604337692,160,38
0.0016672611236572266,positive,10.0,10.0,-0.022093962877988815,0.5409899353981018,0.07632417976856232,-0.3753776550292969,160,39
0.001748800277709961,positive,10.0,10.0,-0.004376732744276524,0.14883382618427277,0.06762384623289108,0.253937691450119,160,41
0.0017917156219482422,positive,10.0,10.0,-0.0014000562950968742,-0.047185249626636505,0.07270260155200958,0.5671605467796326,160,42
0.0018358230590820312,positive,10.0,10.0,-0.002343761269003153,0.14684559404850006,0.08404581248760223,0.2982388436794281,160,43
0.0020439624786376953,positive,10.0,10.0,0.043294791132211685,0.7258449196815491,0.07274781167507172,-0.44171375036239624,160,48
0.002126455307006836,positive,10.0,10.0,0.06840714812278748,0.3337963819503784,0.06137324497103691,0.18512770533561707,160,50
0.0022482872009277344,positive,10.0,10.0,0.08448011428117752,0.5259736180305481,0.0795070007443428,-0.04307462275028229,160,53
0.0022923946380615234,positive,10.0,10.0,0.09499958157539368,0.7198707461357117,0.07864551246166229,-0.30965113639831543,160,54
0.002378702163696289,positive,10.0,10.0,0.11987143009901047,0.71773362159729,0.07258771359920502,-0.26221099495887756,160,56
0.002422809600830078,positive,10.0,10.0,0.13422609865665436,0.9117484092712402,0.06734349578619003,-0.5311447978019714,160,57
0.0026235580444335938,positive,10.0,10.0,0.19402071833610535,0.3223876655101776,0.06472688913345337,0.437258243560791,160,62
0.0027081966400146484,positive,10.0,10.0,0.2107992023229599,0.7105340957641602,0.07678528130054474,-0.10296868532896042,160,64
0.002752542495727539,positive,10.0,10.0,0.22500988841056824,0.9044764041900635,0.07472590357065201,-0.37047234177589417,160,65
0.002837657928466797,positive,10.0,10.0,0.25726693868637085,0.5123574137687683,0.06621256470680237,0.2579444646835327,160,67
0.0030014514923095703,positive,10.0,10.0,0.29813453555107117,0.8980019092559814,0.0895325094461441,-0.2274780571460724,160,71
0.003048419952392578,positive,10.0,10.0,0.3160945773124695,1.0917378664016724,0.08498294651508331,-0.4906306266784668,160,72
0.0030944347381591797,positive,10.0,10.0,0.3379293382167816,1.285564661026001,0.07517033815383911,-0.7553666234016418,160,73
0.0031392574310302734,positive,10.0,10.0,0.3636406362056732,1.0894914865493774,0.06006300449371338,-0.4400080740451813,160,74
0.0031833648681640625,positive,10.0,10.0,0.3854304552078247,0.8935731649398804,0.05126284062862396,-0.12901267409324646,160,75
0.0032269954681396484,positive,10.0,10.0,0.4033019244670868,0.697755753993988,0.04868258908390999,0.1793922483921051,160,76
0.003351926803588867,positive,10.0,10.0,0.4412228763103485,0.5003679394721985,0.06623626500368118,0.5228464007377625,160,79
0.0034356117248535156,positive,10.0,10.0,0.46512019634246826,0.8884459137916565,0.08172816783189774,-0.015792014077305794,160,81
0.0035202503204345703,positive,10.0,10.0,0.5045352578163147,1.2761784791946411,0.07578011602163315,-0.5475468635559082,160,83
0.003641366958618164,positive,10.0,10.0,0.5693421959877014,0.6881619691848755,0.061798010021448135,0.3914734721183777,160,86
0.003727436065673828,positive,10.0,10.0,0.6007525324821472,0.6863080263137817,0.07200542092323303,0.43270885944366455,160,88
0.003809690475463867,positive,10.0,10.0,0.6320855617523193,1.0742207765579224,0.08393090963363647,-0.10262096673250198,160,90
0.004086017608642578,positive,10.0,10.0,0.7859114408493042,1.261839509010315,0.07403133809566498,-0.23009993135929108,160,97
0.004171609878540039,positive,10.0,10.0,0.8402648568153381,1.6499077081680298,0.05945848301053047,-0.7685626149177551,160,99
0.0042150020599365234,positive,10.0,10.0,0.8732630014419556,1.4540199041366577,0.044087231159210205,-0.4577796757221222,160,100
0.00429844856262207,positive,10.0,10.0,0.9353132247924805,1.8431142568588257,0.02020670473575592,-1.017734408378601,160,102
0.004341840744018555,positive,10.0,10.0,0.9721755385398865,1.6477288007736206,-0.0001479824131820351,-0.718775749206543,160,103
0.0043871402740478516,positive,10.0,10.0,1.0051300525665283,1.8428528308868408,-0.014523496851325035,-1.0115052461624146,160,104
0.004474639892578125,positive,10.0,10.0,1.0749456882476807,1.4533032178878784,-0.049221962690353394,-0.44187313318252563,160,106
0.004519224166870117,positive,10.0,10.0,1.1040117740631104,1.2589110136032104,-0.05805942788720131,-0.16510353982448578,160,107
0.0045626163482666016,positive,10.0,10.0,1.1291899681091309,1.0646661520004272,-0.06136149540543556,0.10871291160583496,160,108
0.004606485366821289,positive,10.0,10.0,1.1504833698272705,0.8704748153686523,-0.05918723717331886,0.38142287731170654,160,109
0.004732847213745117,positive,10.0,10.0,1.2144646644592285,1.067835807800293,-0.05490140989422798,0.038640864193439484,160,112
0.004818916320800781,positive,10.0,10.0,1.253292202949524,1.0693919658660889,-0.04785841330885887,0.004258844535797834,160,114
0.004863739013671875,positive,10.0,10.0,1.2746800184249878,0.8749878406524658,-0.04777323827147484,0.2814660668373108,160,115
0.005072116851806641,positive,10.0,10.0,1.3544901609420776,0.6821746230125427,-0.010491197928786278,0.5229253768920898,160,120
0.00519561767578125,positive,10.0,10.0,1.3993289470672607,0.8773794174194336,0.014898965135216713,0.22836820781230927,160,123
0.005239248275756836,positive,10.0,10.0,1.4168765544891357,0.6820477247238159,0.019466329365968704,0.525713324546814,160,124
0.005321979522705078,positive,10.0,10.0,1.448055386543274,0.6813532710075378,0.03476514294743538,0.5412142276763916,160,126
0.005406618118286133,positive,10.0,10.0,1.4792017936706543,0.6802276968955994,0.050783123821020126,0.5663915276527405,160,128
0.005606651306152344,positive,10.0,10.0,1.570466160774231,1.2608187198638916,0.07609803974628448,-0.20756690204143524,160,133
0.005650758743286133,positive,10.0,10.0,1.5956826210021973,1.4547747373580933,0.07194670289754868,-0.4753076434135437,160,134
0.0058135986328125,positive,10.0,10.0,1.7119544744491577,1.0614665746688843,0.036384217441082,0.17916758358478546,160,138
0.005903005599975586,positive,10.0,10.0,1.7505006790161133,1.0603790283203125,0.04962962493300438,0.2032795548439026,160,140
0.005947589874267578,positive,10.0,10.0,1.7717082500457764,1.2547574043273926,0.05369521677494049,-0.07334385067224503,160,141
0.00599217414855957,positive,10.0,10.0,1.79680335521698,1.4490700960159302,0.05222833901643753,-0.34861400723457336,160,142
0.006039857864379883,positive,10.0,10.0,1.8257848024368286,1.6434118747711182,0.04525605961680412,-0.6243809461593628,160,143
0.0062830448150634766,negative,10.0,-10.0,2.0345914363861084,1.6426600217819214,-0.044741660356521606,-0.6074216365814209,160,149
0.006369590759277344,negative,10.0,-10.0,2.0964083671569824,1.6440749168395996,-0.06347329169511795,-0.6392269730567932,160,151
0.006492137908935547,negative,10.0,-10.0,2.2068119049072266,2.2322838306427,-0.12061868607997894,-1.5877761840820312,160,154
0.006577014923095703,negative,10.0,-10.0,2.292233467102051,2.235462188720703,-0.17907443642616272,-1.6712350845336914,160,156
0.0001506805419921875,positive,10.0,10.0,0.04994647204875946,0.023808622732758522,-0.01928217150270939,-0.000617222161963582,161,0
0.00047206878662109375,positive,10.0,10.0,0.03676820173859596,-0.17024868726730347,0.002957297721877694,0.2685795724391937,161,5
0.0006525516510009766,positive,10.0,10.0,0.022646799683570862,-0.3658043146133423,0.0250156931579113,0.5709378719329834,161,8
0.0007066726684570312,positive,10.0,10.0,0.015330714173614979,-0.17104193568229675,0.03643445298075676,0.2862395644187927,161,9
0.0007598400115966797,positive,10.0,10.0,0.011909875087440014,0.023541972041130066,0.04215924069285393,0.005266763735562563,161,10
0.0010037422180175781,positive,10.0,10.0,0.005915362387895584,0.02094401605427265,0.05591058358550072,0.06266766041517258,161,14
0.001107931137084961,positive,10.0,10.0,0.0028355801478028297,0.019332120195031166,0.06461300700902939,0.09832856059074402,161,16
0.0012116432189941406,positive,10.0,10.0,0.007491650525480509,0.017462842166423798,0.06311377882957458,0.13963167369365692,161,18
0.001257181167602539,positive,10.0,10.0,0.007840907201170921,-0.17850361764431,0.06590641289949417,0.45153921842575073,161,19
0.0013616085052490234,positive,10.0,10.0,0.00458338251337409,0.20960144698619843,0.07854394614696503,-0.08779620379209518,161,21
0.001466512680053711,positive,10.0,10.0,0.009044344536960125,0.20739206671714783,0.08135996758937836,-0.03891029581427574,161,23
0.0015099048614501953,positive,10.0,10.0,0.013192186132073402,0.40125876665115356,0.08058176189661026,-0.30485495924949646,161,24
0.0015537738800048828,positive,10.0,10.0,0.021217361092567444,0.20508645474910736,0.07448466122150421,0.012114058248698711,161,25
0.0017080307006835938,positive,10.0,10.0,0.04516131058335304,0.3970165550708771,0.05911598727107048,-0.21059980988502502,161,28
0.0018138885498046875,positive,10.0,10.0,0.05712366849184036,0.3953952193260193,0.05690658465027809,-0.174738347530365,161,30
0.0018608570098876953,positive,10.0,10.0,0.06503157317638397,0.1995069533586502,0.053411815315485,0.1353399008512497,161,31
0.0019059181213378906,positive,10.0,10.0,0.06902170926332474,0.0036622495390474796,0.056118614971637726,0.4443836212158203,161,32
0.0020072460174560547,positive,10.0,10.0,0.07305389642715454,0.0019578824285417795,0.06840439140796661,0.4823666214942932,161,34
0.002234220504760742,positive,10.0,10.0,0.09649012237787247,0.3876481354236603,0.074776291847229,-0.0035582634154707193,161,38
0.002279520034790039,positive,10.0,10.0,0.10424308478832245,0.5816224217414856,0.07470512390136719,-0.27174293994903564,161,39
0.0026051998138427734,positive,10.0,10.0,0.18547116219997406,0.1870371550321579,0.03057902120053768,0.4103434979915619,161,45
0.002760648727416992,positive,10.0,10.0,0.20056729018688202,0.38057008385658264,0.0499773770570755,0.15274718403816223,161,48
0.003429412841796875,positive,10.0,10.0,0.31386440992355347,0.7557817101478577,0.08356039971113205,-0.10162047296762466,161,60
0.003474712371826172,positive,10.0,10.0,0.328980028629303,0.9496129155158997,0.08152798563241959,-0.36681461334228516,161,61
0.003519296646118164,positive,10.0,10.0,0.3479723036289215,0.7534327507019043,0.07419169694185257,-0.0495791956782341,161,62
0.0036199092864990234,positive,10.0,10.0,0.3819893002510071,0.7513327598571777,0.06684086471796036,-0.0031223823316395283,161,64
0.003779172897338867,positive,10.0,10.0,0.4231109023094177,0.9434328675270081,0.07375558465719223,-0.22981487214565277,161,67
0.0038242340087890625,positive,10.0,10.0,0.4419795572757721,1.137427568435669,0.06915929168462753,-0.4983513653278351,161,68
0.003979921340942383,positive,10.0,10.0,0.4984658658504486,0.5496141910552979,0.05801933631300926,0.435715913772583,161,71
0.004023551940917969,positive,10.0,10.0,0.5094581246376038,0.743868887424469,0.06673365086317062,0.16187231242656708,161,72
0.004126071929931641,positive,10.0,10.0,0.5352926850318909,0.7419258952140808,0.07946788519620895,0.2050045281648636,161,74
0.004170656204223633,positive,10.0,10.0,0.5501312017440796,0.9358267784118652,0.08356796950101852,-0.06158995255827904,161,75
0.004271268844604492,positive,10.0,10.0,0.5914409160614014,0.9334655404090881,0.07580056041479111,-0.009310515597462654,161,77
0.004426717758178711,positive,10.0,10.0,0.6590864658355713,1.51546049118042,0.05917027220129967,-0.8148642182350159,161,80
0.004471540451049805,positive,10.0,10.0,0.6893956661224365,1.7097244262695312,0.042872991412878036,-1.0883642435073853,161,81
0.004737138748168945,positive,10.0,10.0,0.8525038361549377,1.5143402814865112,-0.0528331995010376,-0.7891030311584473,161,86
0.0048389434814453125,positive,10.0,10.0,0.9169935584068298,1.5159916877746582,-0.09057382494211197,-0.8275383710861206,161,88
0.005004405975341797,negative,10.0,-10.0,1.0041310787200928,1.3253329992294312,-0.13619938492774963,-0.6358436942100525,161,91
0.005163669586181641,negative,10.0,-10.0,1.0720770359039307,0.7470463514328003,-0.15962934494018555,0.09274791926145554,161,94
0.005436420440673828,negative,10.0,-10.0,1.1316386461257935,0.17338299751281738,-0.13707852363586426,0.7190931439399719,161,99
0.005761623382568359,positive,10.0,10.0,1.110015630722046,-0.599767804145813,0.002410649787634611,1.7208346128463745,161,105
0.0060312747955322266,negative,10.0,-10.0,1.0655609369277954,-0.40868493914604187,0.15331532061100006,1.5316519737243652,161,110
0.0001728534698486328,positive,10.0,10.0,-0.02515067718923092,0.02015245333313942,0.005100080743432045,0.03235867992043495,162,0
0.00023889541625976562,positive,10.0,10.0,-0.024747628718614578,-0.1750422567129135,0.005747254006564617,0.3266463577747345,162,1
0.0004837512969970703,positive,10.0,10.0,-0.030961772426962852,-0.17576192319393158,0.020517215132713318,0.34257176518440247,162,5
0.0005321502685546875,positive,10.0,10.0,-0.03447701036930084,0.019062211737036705,0.02736864984035492,0.05642871931195259,162,6
0.0006415843963623047,positive,10.0,10.0,-0.03762459382414818,0.01826421730220318,0.0356496125459671,0.07405690103769302,162,8
0.0006909370422363281,positive,10.0,10.0,-0.0372593067586422,-0.17735019326210022,0.037130750715732574,0.3777708411216736,162,9
0.0008671283721923828,positive,10.0,10.0,-0.044031959027051926,0.0159230325371027,0.05469587445259094,0.12583661079406738,162,12
0.0009143352508544922,positive,10.0,10.0,-0.04371349886059761,0.21022048592567444,0.05721260607242584,-0.1491011530160904,162,13
0.0009584426879882812,positive,10.0,10.0,-0.03950909152626991,0.01432791631668806,0.05423058196902275,0.16106826066970825,162,14
0.00106048583984375,positive,10.0,10.0,-0.04285306856036186,0.012738564983010292,0.06685903668403625,0.19631873071193695,162,16
0.0012161731719970703,positive,10.0,10.0,-0.04604806751012802,0.20466168224811554,0.0857669860124588,-0.026325898244976997,162,19
0.001262664794921875,positive,10.0,10.0,-0.04195483401417732,0.3984556496143341,0.08524046838283539,-0.2907637357711792,162,20
0.0013074874877929688,positive,10.0,10.0,-0.033985722810029984,0.20222821831703186,0.07942519336938858,0.02753905951976776,162,21
0.0013515949249267578,positive,10.0,10.0,-0.02994115836918354,0.3961266279220581,0.07997597008943558,-0.23906518518924713,162,22
0.001397848129272461,positive,10.0,10.0,-0.02201862633228302,0.5900204181671143,0.07519466429948807,-0.5054883360862732,162,23
0.0014989376068115234,positive,10.0,10.0,0.005461914464831352,0.58805251121521,0.049613721668720245,-0.46112874150276184,162,25
0.0016014575958251953,positive,10.0,10.0,0.02506827935576439,0.196589395403862,0.03732655569911003,0.15191738307476044,162,27
0.0017580986022949219,positive,10.0,10.0,0.03292877599596977,-0.00031185252009890974,0.05301661416888237,0.4843219518661499,162,30
0.0018782615661621094,positive,10.0,10.0,0.03680300712585449,-0.0019365004263818264,0.06687922030687332,0.5205930471420288,162,32
0.0019237995147705078,positive,10.0,10.0,0.03676427900791168,0.19218339025974274,0.0772910788655281,0.2497119903564453,162,33
0.0019676685333251953,positive,10.0,10.0,0.04060794413089752,0.38612139225006104,0.0822853222489357,-0.01762552745640278,162,34
0.002011537551879883,positive,10.0,10.0,0.04833037406206131,0.5799727439880371,0.08193281292915344,-0.28325414657592773,162,35
0.0021390914916992188,positive,10.0,10.0,0.07540655881166458,0.5777305364608765,0.06528747081756592,-0.2333081215620041,162,37
0.0024657249450683594,positive,10.0,10.0,0.11714986711740494,0.5718389749526978,0.08426894247531891,-0.10319115221500397,162,43
0.0026230812072753906,positive,10.0,10.0,0.15528921782970428,0.7634440064430237,0.07382798194885254,-0.31887635588645935,162,46
0.00284576416015625,positive,10.0,10.0,0.20064042508602142,0.7594260573387146,0.07433237135410309,-0.22997082769870758,162,50
0.0028905868530273438,positive,10.0,10.0,0.21582894027233124,0.9534114599227905,0.06973295658826828,-0.4983118176460266,162,51
0.0029947757720947266,positive,10.0,10.0,0.2500447630882263,0.9515973329544067,0.056076858192682266,-0.4577392339706421,162,53
0.0030393600463867188,positive,10.0,10.0,0.26907670497894287,0.7557293176651001,0.046922072768211365,-0.14792108535766602,162,54
0.0030832290649414062,positive,10.0,10.0,0.2841912806034088,0.5599679350852966,0.04396365210413933,0.15918780863285065,162,55
0.0031280517578125,positive,10.0,10.0,0.29539063572883606,0.3642450273036957,0.04714740812778473,0.46540963649749756,162,56
0.003173351287841797,positive,10.0,10.0,0.3026755452156067,0.558670163154602,0.05645560100674629,0.1879521906375885,162,57
0.0036628246307373047,positive,10.0,10.0,0.4259110391139984,1.133933186531067,0.07142920792102814,-0.46892499923706055,162,66
0.003930807113647461,positive,10.0,10.0,0.5079101324081421,0.934234619140625,0.07535529881715775,-0.07412783801555634,162,71
0.004031658172607422,positive,10.0,10.0,0.5491588115692139,0.9321089386940002,0.0670304074883461,-0.02708355151116848,162,73
0.004132986068725586,positive,10.0,10.0,0.5825228095054626,0.9302067756652832,0.07220818102359772,0.014978259801864624,162,75
0.0042896270751953125,positive,10.0,10.0,0.6499761939048767,1.512350082397461,0.05696547031402588,-0.7937343120574951,162,78
0.004334211349487305,positive,10.0,10.0,0.6802232265472412,1.7066457271575928,0.04109078273177147,-1.067966341972351,162,79
0.004378080368041992,positive,10.0,10.0,0.7143561244010925,1.51100492477417,0.01973145641386509,-0.7626756429672241,162,80
0.004477739334106445,positive,10.0,10.0,0.7786931991577148,1.5106686353683472,-0.01650375872850418,-0.7549999356269836,162,82
0.00463557243347168,positive,10.0,10.0,0.873253345489502,1.707130789756775,-0.06806501001119614,-1.0790088176727295,162,85
0.004681587219238281,positive,10.0,10.0,0.9073959589004517,1.5129704475402832,-0.08964518457651138,-0.8084383606910706,162,86
0.004958629608154297,negative,10.0,-10.0,1.051193118095398,0.9370653629302979,-0.16572706401348114,-0.1381104439496994,162,91
0.005004405975341797,negative,10.0,-10.0,1.069934368133545,0.7446569800376892,-0.1684892624616623,0.09804673492908478,162,92
0.005051136016845703,negative,10.0,-10.0,1.0848275423049927,0.5523001551628113,-0.16652832925319672,0.3331942856311798,162,93
0.005208492279052734,negative,10.0,-10.0,1.121997356414795,0.3643241822719574,-0.15537989139556885,0.4695018529891968,162,96
0.005481719970703125,positive,10.0,10.0,1.1198549270629883,-0.21166382730007172,-0.059580881148576736,1.1376988887786865,162,101
0.00552821159362793,positive,10.0,10.0,1.1156216859817505,-0.4059581160545349,-0.03682690113782883,1.4111168384552002,162,102
0.005573272705078125,positive,10.0,10.0,1.1075025796890259,-0.21039940416812897,-0.008604565635323524,1.1071529388427734,162,103
0.0056171417236328125,positive,10.0,10.0,1.1032944917678833,-0.405407190322876,0.013538493774831295,1.397124171257019,162,104
0.005719184875488281,positive,10.0,10.0,1.0831724405288696,-0.40607553720474243,0.07536115497350693,1.4145230054855347,162,106
0.006002902984619141,negative,10.0,-10.0,1.0812963247299194,0.5602914690971375,0.16495521366596222,0.15419036149978638,162,111
0.006047487258911133,negative,10.0,-10.0,1.0925021171569824,0.7527145147323608,0.16803902387619019,-0.08224906772375107,162,112
0.006093025207519531,negative,10.0,-10.0,1.1075564622879028,0.9450790286064148,0.16639403998851776,-0.31756025552749634,162,113
0.006308555603027344,negative,10.0,-10.0,1.1828900575637817,0.9360957741737366,0.14711056649684906,-0.11610097438097,162,117
0.006688594818115234,positive,10.0,10.0,1.3559825420379639,1.507761836051941,0.08569557964801788,-0.6937749981880188,162,124
0.006790637969970703,positive,10.0,10.0,1.420169711112976,1.5055867433547974,0.05265413224697113,-0.6439428329467773,162,126
0.0068356990814208984,positive,10.0,10.0,1.4502813816070557,1.30977201461792,0.03977527469396591,-0.3351546823978424,162,127
0.0068798065185546875,positive,10.0,10.0,1.4764769077301025,1.1141072511672974,0.033072181046009064,-0.030198780819773674,162,128
0.006924152374267578,positive,10.0,10.0,1.4987590312957764,0.9185270071029663,0.03246820718050003,0.27273258566856384,162,129
0.007025003433227539,positive,10.0,10.0,1.5315886735916138,0.9175275564193726,0.04943239316344261,0.294977605342865,162,131
0.007180213928222656,positive,10.0,10.0,1.5904983282089233,1.1103278398513794,0.06225565820932388,0.053288865834474564,162,134
0.007280588150024414,positive,10.0,10.0,1.6309922933578491,1.1085386276245117,0.07062035799026489,0.09288238734006882,162,136
0.00732421875,positive,10.0,10.0,1.6531630754470825,0.9124792218208313,0.07247800379991531,0.40698352456092834,162,137
0.007368803024291992,positive,10.0,10.0,1.6714125871658325,1.106502652168274,0.08061767369508743,0.13800238072872162,162,138
0.007411956787109375,positive,10.0,10.0,1.693542718887329,1.3003828525543213,0.08337771892547607,-0.1281975656747818,162,139
0.007454395294189453,positive,10.0,10.0,1.719550371170044,1.4942176342010498,0.08081377297639847,-0.3934548795223236,162,140
0.0074994564056396484,positive,10.0,10.0,1.7494347095489502,1.298047423362732,0.07294467091560364,-0.07642659544944763,162,141
0.0076558589935302734,positive,10.0,10.0,1.838958501815796,1.8802531957626343,0.052220117300748825,-0.8862552642822266,162,144
0.00770115852355957,positive,10.0,10.0,1.876563549041748,1.6844627857208252,0.03449501469731331,-0.5776241421699524,162,145
0.007806539535522461,negative,10.0,-10.0,1.9478344917297363,1.6836578845977783,0.00575765548273921,-0.5594362020492554,162,147
0.007907629013061523,negative,10.0,-10.0,2.0190815925598145,2.0738940238952637,-0.022437062114477158,-1.1446853876113892,162,149
0.007952690124511719,negative,10.0,-10.0,2.0605595111846924,1.8790723085403442,-0.04533077031373978,-0.8591222167015076,162,150
0.008110284805297852,negative,10.0,-10.0,2.1694436073303223,2.076580762863159,-0.0919884741306305,-1.2077677249908447,162,153
0.008211851119995117,negative,10.0,-10.0,2.2486302852630615,2.079238176345825,-0.1350492686033249,-1.2720736265182495,162,155
0.008315086364746094,negative,10.0,-10.0,2.335731029510498,2.082900047302246,-0.19256705045700073,-1.3651660680770874,162,157
0.00020933151245117188,positive,10.0,10.0,0.04516486078500748,0.004358511418104172,0.040116868913173676,-0.04377647489309311,163,0
0.0002799034118652344,positive,10.0,10.0,0.04525202885270119,-0.19131505489349365,0.03924134001135826,0.26128891110420227,163,1
0.0003333091735839844,positive,10.0,10.0,0.04142573103308678,-0.3869745433330536,0.04446711763739586,0.5660862326622009,163,2
0.0003826618194580078,positive,10.0,10.0,0.03368623927235603,-0.19250370562076569,0.05578884109854698,0.28773733973503113,163,3
0.0005142688751220703,positive,10.0,10.0,0.02987176552414894,-0.19416798651218414,0.061806757003068924,0.3246065080165863,163,5
0.0005674362182617188,positive,10.0,10.0,0.02598840557038784,-0.3901130259037018,0.06829888373613358,0.636122465133667,163,6
0.0006196498870849609,positive,10.0,10.0,0.018186146393418312,-0.19600676000118256,0.08102133870124817,0.3657061457633972,163,7
0.0008080005645751953,positive,10.0,10.0,0.018056092783808708,0.38534870743751526,0.08704950660467148,-0.4268037676811218,163,10
0.0008592605590820312,positive,10.0,10.0,0.025763066485524178,0.18910862505435944,0.07851342856884003,-0.10799796879291534,163,11
0.0009057521820068359,positive,10.0,10.0,0.029545238241553307,0.38302281498908997,0.07635347545146942,-0.37491393089294434,163,12
0.0009529590606689453,positive,10.0,10.0,0.03720569610595703,0.18690404295921326,0.06885519623756409,-0.05916677042841911,163,13
0.0009982585906982422,positive,10.0,10.0,0.040943775326013565,-0.009134141728281975,0.06767185777425766,0.2544211447238922,163,14
0.0010423660278320312,positive,10.0,10.0,0.04076109454035759,-0.20515379309654236,0.07276028394699097,0.5676579475402832,163,15
0.0010852813720703125,positive,10.0,10.0,0.036658018827438354,-0.01112382672727108,0.08411344140768051,0.2987557351589203,163,16
0.0011315345764160156,positive,10.0,10.0,0.03643554076552391,0.18270470201969147,0.09008855372667313,0.0337410494685173,163,17
0.0012331008911132812,positive,10.0,10.0,0.04761817678809166,0.5701426267623901,0.08617909997701645,-0.4919433295726776,163,19
0.0012900829315185547,positive,10.0,10.0,0.05902102589607239,0.37391752004623413,0.07634023576974869,-0.17339272797107697,163,20
0.0013344287872314453,positive,10.0,10.0,0.06649937480688095,0.5678685903549194,0.07287237793207169,-0.4410497546195984,163,21
0.0013782978057861328,positive,10.0,10.0,0.07785674929618835,0.371795117855072,0.06405138224363327,-0.12631459534168243,163,22
0.0015354156494140625,positive,10.0,10.0,0.08840640634298325,0.17401529848575592,0.07518861442804337,0.22587865591049194,163,25
0.0015788078308105469,positive,10.0,10.0,0.09188671410083771,0.36798664927482605,0.07970618456602097,-0.04217168688774109,163,26
0.0017383098602294922,positive,10.0,10.0,0.11779863387346268,0.5597369074821472,0.07284504175186157,-0.2610975205898285,163,29
0.0017845630645751953,positive,10.0,10.0,0.12899336218833923,0.7537475228309631,0.0676230862736702,-0.529944121837616,163,30
0.001888275146484375,positive,10.0,10.0,0.15522317588329315,0.36185386776924133,0.05268935114145279,0.09336885064840317,163,32
0.0019335746765136719,positive,10.0,10.0,0.16246025264263153,0.16601787507534027,0.05455672740936279,0.4021987020969391,163,33
0.002035379409790039,positive,10.0,10.0,0.17298711836338043,0.1643649935722351,0.06514476239681244,0.4389601945877075,163,35
0.0020797252655029297,positive,10.0,10.0,0.17627441883087158,0.358507364988327,0.07392396777868271,0.16750340163707733,163,36
0.0021238327026367188,positive,10.0,10.0,0.1834445595741272,0.5524975657463074,0.07727403193712234,-0.10097336024045944,163,37
0.002507925033569336,positive,10.0,10.0,0.24865151941776276,0.7399014830589294,0.09037396311759949,-0.2240772694349289,163,44
0.0026662349700927734,positive,10.0,10.0,0.29687005281448364,0.9313551187515259,0.0727841928601265,-0.43619105219841003,163,47
0.002712726593017578,positive,10.0,10.0,0.31549715995788574,0.7352824211120605,0.06406036764383316,-0.12148097902536392,163,48
0.0027587413787841797,positive,10.0,10.0,0.33020278811454773,0.5393038988113403,0.06163075193762779,0.19070462882518768,163,49
0.002803325653076172,positive,10.0,10.0,0.3409888744354248,0.7334924936294556,0.06544484198093414,-0.08191727846860886,163,50
0.0029044151306152344,positive,10.0,10.0,0.36640864610671997,0.34152349829673767,0.06841998547315598,0.5427821278572083,163,52
